trade_date,dominant_code,close,oi,dominant_switch,switch_noise,ema_fast,ema_slow,dif,dea,macd_hist,dif_slope,dea_slope,hist_slope,trend,signal,position
2023-06-20,SS2308.SHF,14740,51481,True,True,15056.322194854727,15057.358271527652,-1.036076672924537,12.653651779677162,-27.379456905203398,-32.124464615011675,-3.4224321131504247,-57.4040650037225,downtrend,-1,-1
2023-06-21,SS2308.SHF,14815,56885,False,True,15019.195703338615,15039.405806970048,-20.210103631432503,6.080900697455229,-52.58200865777546,-19.174026958507966,-6.572751082221933,-25.202551752572063,downtrend,0,-1
2023-06-26,SS2308.SHF,14690,60005,False,False,14968.550210517289,15013.523895342636,-44.973684825346936,-4.130016407105204,-81.68733683648347,-24.763581193914433,-10.210917104560433,-29.105328178708007,strong_downtrend,0,-1
2023-06-27,SS2308.SHF,14750,62973,False,False,14934.927101206937,14994.003606798737,-59.076505591800014,-15.119314244044167,-87.91438269551169,-14.102820766453078,-10.989297836938963,-6.227045859028223,strong_downtrend,0,-1
2023-06-28,SS2308.SHF,14740,65125,False,False,14904.938316405869,14975.188524813644,-70.25020840777506,-26.14549307679035,-88.20943066196944,-11.173702815975048,-11.026178832746181,-0.29504796645774434,strong_downtrend,0,-1
2023-06-29,SS2308.SHF,14610,71190,False,False,14859.563190804965,14948.137522975596,-88.57433217063044,-38.63126089555837,-99.88614255014414,-18.32412376285538,-12.485767818768021,-11.676711888174708,strong_downtrend,0,-1
2023-06-30,SS2308.SHF,14720,68290,False,False,14838.091930681125,14931.238447199627,-93.14651651850181,-49.53431202014706,-87.2244089967095,-4.572184347871371,-10.903051124588693,12.661733553434644,downtrend,0,-1
2023-07-03,SS2308.SHF,14705,70543,False,False,14817.616249037876,14914.480043703357,-96.86379466548169,-59.000208549213994,-75.7271722325354,-3.7172781469798792,-9.465896529066931,11.497236764174104,downtrend,0,-1
2023-07-04,SS2308.SHF,14700,69099,False,False,14799.521441493587,14898.592633058664,-99.07119156507724,-67.01440515238664,-64.1135728253812,-2.207396899595551,-8.01419660317265,11.613599407154197,downtrend,0,-1
2023-07-05,SS2308.SHF,14740,68705,False,False,14790.36429664842,14886.845030609875,-96.48073396145446,-72.90767091420021,-47.1461260945085,2.590457603622781,-5.893265761813566,16.967446730872695,downtrend,0,-1
2023-07-06,SS2308.SHF,14850,69793,False,False,14799.53902024097,14884.115769083217,-84.57674884224616,-75.2414864998094,-18.670524684873527,11.9039851192083,-2.3338155856091873,28.475601409634976,downtrend,0,-1
2023-07-07,SS2308.SHF,14745,63663,False,False,14791.148401742359,14873.810897299274,-82.66249555691502,-76.72568831123053,-11.873614491368983,1.9142532853311423,-1.48420181142113,6.796910193504544,downtrend,0,-1
2023-07-10,SS2308.SHF,14730,63719,False,False,14781.740955320458,14863.158238240068,-81.41728291961044,-77.66400723290651,-7.506551373407859,1.2452126373045758,-0.938318921675986,4.3670631179611235,downtrend,0,-1
2023-07-11,SS2308.SHF,14915,71231,False,False,14802.242346809619,14866.998368740804,-64.75602193118539,-75.08241017256229,20.652776482753808,16.661260988425056,2.5815970603442224,28.159327856161667,uptrend,1,1
2023-07-12,SS2308.SHF,14885,65176,False,False,14814.974293454292,14868.331822908152,-53.35752945386048,-70.73743402882194,34.759809149922916,11.398492477324908,4.344976143740354,14.107032667169108,uptrend,0,1
2023-07-13,SS2308.SHF,14970,66662,False,False,14838.824402153632,14875.86279898903,-37.03839683539809,-63.99762659013717,53.91845950947817,16.31913261846239,6.739807438684764,19.158650359555253,uptrend,0,1
2023-07-14,SS2308.SHF,14960,65791,False,False,14857.466801822304,14882.095184249101,-24.628382426797543,-56.12377775746925,62.99079066134341,12.410014408600546,7.873848832667925,9.072331151865242,uptrend,0,1
2023-07-17,SS2309.SHF,14685,53180,True,True,14830.933447695796,14867.49554097139,-36.562093275593725,-52.21144086109415,31.298695171000844,-11.933710848796181,3.912336896375102,-31.692095490342567,uptrend,0,1
2023-07-18,SS2309.SHF,14880,61654,False,True,14838.482148050289,14868.421797195731,-29.939649145442672,-47.75708251796385,35.63486674504236,6.622444130151052,4.454358343130295,4.336171574041515,uptrend,0,1
2023-07-19,SS2309.SHF,14950,70317,False,False,14855.638740657936,14874.464627033085,-18.82588637514891,-41.97084328940087,46.28991382850391,11.11376277029376,5.786239228562984,10.655047083461554,uptrend,0,1
2023-07-20,SS2309.SHF,15350,99469,False,False,14931.694319018254,14909.689469475079,22.004849543174714,-29.175704722885754,102.36110853212094,40.830735918323626,12.795138566515114,56.071194703617024,uptrend,0,1
2023-07-21,SS2309.SHF,15340,113191,False,False,14994.51057763083,14941.564323588036,52.94625404279395,-12.751312969749813,131.39513402508754,30.94140449961924,16.424391753135943,29.034025492966606,uptrend,0,1
2023-07-24,SS2309.SHF,15505,118474,False,False,15073.047411841471,14983.300299618551,89.7471122229199,7.748372068784129,163.99748030827152,36.80085818012594,20.499685038533944,32.60234628318398,strong_uptrend,0,1
2023-07-25,SS2309.SHF,15505,117792,False,False,15139.501656173552,15021.94472186903,117.55693430452266,29.710084515931836,175.69369957718163,27.80982208160276,21.961712447147708,11.696219268910113,strong_uptrend,0,1
2023-07-26,SS2309.SHF,15545,115972,False,False,15201.886016762237,15060.689557286138,141.19645947609934,52.00735950796534,178.378199936268,23.63952517157668,22.297274992033504,2.684500359086371,strong_uptrend,0,1
2023-07-27,SS2309.SHF,15215,111453,False,False,15203.90355264497,15072.119960450127,131.78359219484264,67.9626060453408,127.64197229900367,-9.412867281256695,15.955246537375466,-50.736227637264335,uptrend,0,1
2023-07-28,SS2309.SHF,15190,104144,False,False,15201.764544545744,15080.8518152316,120.9127293141446,78.55263069910157,84.72019723008606,-10.870862880698041,10.590024653760764,-42.92177506891761,uptrend,0,1
2023-07-31,SS2309.SHF,15315,92886,False,False,15219.185383846398,15098.196125214443,120.98925863195473,87.0399562856722,67.89860469256504,0.0765293178101274,8.487325586570634,-16.821592537521013,uptrend,0,1
2023-08-01,SS2309.SHF,15340,82670,False,False,15237.772247870029,15116.107523346707,121.66472452332164,93.9649099332021,55.39962918023909,0.6754658913669118,6.92495364752989,-12.498975512325956,uptrend,0,1
2023-08-02,SS2309.SHF,15445,83545,False,False,15269.653440505408,15140.469929024728,129.18351148067995,101.00863024269768,56.34976247596455,7.518786957358316,7.043720309495583,0.9501332957254647,strong_uptrend,0,1
2023-08-03,SS2309.SHF,15295,71210,False,False,15273.552911196884,15151.916600948822,121.63631024806273,105.1341662437707,33.00428800858407,-7.547201232617226,4.125536001073016,-23.345474467380484,uptrend,0,1
2023-08-04,SS2309.SHF,15395,72590,False,False,15292.237078705057,15169.922778656317,122.31430004873982,108.57019300476452,27.48821408795061,0.6779898006770964,3.436026760993826,-5.51607392063346,uptrend,0,1
2023-08-07,SS2309.SHF,15250,65749,False,False,15285.739066596587,15175.854424681775,109.88464191481216,108.83308278677406,2.1031182560762147,-12.42965813392766,0.2628897820095375,-25.385095831874395,uptrend,0,1
2023-08-08,SS2309.SHF,15260,63381,False,False,15281.779210197112,15182.087430260903,99.69177993620906,107.00482221666107,-14.626084560904019,-10.192861978603105,-1.8282605701129881,-16.729202816980234,downtrend,-1,-1
2023-08-09,SS2309.SHF,15325,57983,False,False,15288.428562474479,15192.673546537873,95.75501593660556,104.75486096064998,-17.999690048088837,-3.9367639996034995,-2.2499612560110904,-3.3736054871848182,downtrend,0,-1
2023-08-10,SS2310.SHF,15250,58906,True,True,15282.516475939943,15196.919950498032,85.59652544191158,100.9231938569023,-30.65333682998144,-10.158490494693979,-3.8316671037476766,-12.653646781892604,downtrend,0,-1
2023-08-11,SS2310.SHF,15455,68469,False,True,15309.052402718413,15216.036991201881,93.01541151653146,99.34163738882813,-12.65245174459335,7.418886074619877,-1.5815564680741687,18.00088508538809,downtrend,0,-1
2023-08-14,SS2310.SHF,15755,92205,False,False,15377.659725377118,15255.96017703878,121.69954833833799,103.81321957873011,35.772657519215755,28.684136821806533,4.47158218990198,48.425109263809105,strong_uptrend,1,1
2023-08-15,SS2310.SHF,15745,110018,False,False,15434.173613780638,15292.185349109981,141.98826467065737,111.44822859711557,61.0800721470836,20.28871633231938,7.63500901838546,25.307414627867843,strong_uptrend,0,1
2023-08-16,SS2310.SHF,15730,115399,False,False,15479.685365506693,15324.616063990723,155.06930151597044,120.17244318088655,69.79371667016778,13.081036845313065,8.724214583770973,8.713644523084184,strong_uptrend,0,1
2023-08-17,SS2310.SHF,15765,117867,False,False,15523.57992465951,15357.237096287707,166.342828371804,129.40652021907005,73.87261630546789,11.273526855833552,9.2340770381835,4.078899635300104,strong_uptrend,0,1
2023-08-18,SS2310.SHF,15860,121098,False,False,15575.336859327279,15394.478792858989,180.85806646829042,139.69682946891413,82.32247399875257,14.515238096486428,10.290309249844086,8.449857693284685,strong_uptrend,0,1
2023-08-21,SS2310.SHF,15955,122521,False,False,15633.746573276929,15435.998882276841,197.7476910000878,151.30700177514888,92.88137844987784,16.88962453179738,11.610172306234745,10.558904451125272,strong_uptrend,0,1
2023-08-22,SS2310.SHF,16120,124166,False,False,15708.554792772786,15486.665631737815,221.88916103497104,165.42343362711333,112.93145481571543,24.14147003488324,14.11643185196445,20.050076365837583,strong_uptrend,0,1
2023-08-23,SS2310.SHF,16065,125453,False,False,15763.392516961589,15529.505214572051,233.88730238953758,179.1162073795982,109.54219001987877,11.998141354566542,13.692773752484868,-3.3892647958366524,uptrend,0,1
2023-08-24,SS2310.SHF,15845,117608,False,False,15775.947514352114,15552.875198677824,223.0723156742897,187.9074290385365,70.32977327150644,-10.81498671524787,8.791221658938298,-39.212416748372334,uptrend,0,1
2023-08-25,SS2310.SHF,15840,109392,False,False,15785.801742913327,15574.143702479467,211.65804043386015,192.65755131760125,38.00097823251781,-11.41427524042956,4.750122279064755,-32.32879503898863,uptrend,0,1
2023-08-28,SS2310.SHF,15825,104812,False,False,15791.832244003584,15592.72565044395,199.10659355963435,193.94735976600788,10.31846758725294,-12.551446874225803,1.2898084484066317,-27.68251064526487,uptrend,0,1
2023-08-29,SS2310.SHF,15680,99601,False,False,15774.627283387648,15599.190417077732,175.43686630991579,190.24526107478948,-29.616789529747393,-23.669727249718562,-3.7020986912183957,-39.93525711700033,downtrend,-1,-1
2023-08-30,SS2310.SHF,15705,93689,False,False,15763.915393635702,15607.028163960864,156.88722967483773,183.57365479479915,-53.372850239922855,-18.54963663507806,-6.671606279990328,-23.75606071017546,downtrend,0,-1
2023-08-31,SS2310.SHF,15815,85370,False,False,15771.774563845594,15622.433485148948,149.34107869664695,176.72713957516874,-54.77212175704358,-7.546150978190781,-6.846515219630419,-1.3992715171207237,downtrend,0,-1
2023-09-01,SS2310.SHF,15855,77306,False,False,15784.578477100118,15639.660634397174,144.91784270294374,170.36528020072373,-50.894874995559974,-4.4232359937032015,-6.361859374445004,3.8772467614836046,downtrend,0,-1
2023-09-04,SS2310.SHF,15865,71811,False,False,15796.951019084716,15656.352439256643,140.59857982807262,164.4119401261935,-47.626720596241796,-4.319262874871129,-5.953340074530217,3.2681543993181776,downtrend,0,-1
2023-09-05,SS2311.SHF,15835,65441,True,True,15802.804708456299,15669.585591904299,133.21911655199983,158.17337541135478,-49.9085177187099,-7.379463276072784,-6.238564714838731,-2.281797122468106,downtrend,0,-1
2023-09-06,SS2311.SHF,15895,70030,False,True,15816.988599463022,15686.282955466944,130.70564399607792,152.67982912829942,-43.948370264442985,-2.5134725559219078,-5.493546283055366,5.960147454266917,downtrend,0,-1
2023-09-07,SS2311.SHF,15790,72952,False,False,15812.836507237942,15693.96569950643,118.87080773151138,145.91802484894183,-54.0944342348609,-11.834836264566547,-6.761804279357591,-10.146063970417913,downtrend,0,-1
2023-09-08,SS2311.SHF,15565,80257,False,False,15774.70781381672,15684.412684728177,90.29512908854304,134.79344569686208,-88.99663321663809,-28.57567864296834,-11.124579152079747,-34.90219898177719,downtrend,0,-1
2023-09-11,SS2311.SHF,15655,81912,False,False,15756.291227075686,15682.233967340904,74.05725973478184,122.64620850444604,-97.1778975393284,-16.237869353761198,-12.147237192416043,-8.18126432269031,downtrend,0,-1
2023-09-12,SS2311.SHF,15465,88370,False,False,15711.477192140965,15666.142562352688,45.33462978827629,107.18389276121209,-123.69852594587161,-28.72262994650555,-15.462315743233944,-26.52062840654321,downtrend,0,-1
2023-09-13,SS2311.SHF,15315,91204,False,False,15650.480701042354,15640.132002178416,10.348698863937898,87.81685398175726,-154.93631023563873,-34.98593092433839,-19.36703877945483,-31.23778428976712,downtrend,0,-1
2023-09-14,SS2311.SHF,15410,95238,False,False,15613.48367011276,15623.085187202238,-9.601517089477056,68.3331797675104,-155.86939371397492,-19.950215953414954,-19.48367421424686,-0.9330834783361865,downtrend,0,-1
2023-09-15,SS2311.SHF,15445,90853,False,False,15587.563105480029,15609.893691853924,-22.33058637389513,50.2004265392293,-145.06202582624886,-12.729069284418074,-18.132753228281103,10.807367887726059,downtrend,0,-1
2023-09-18,SS2311.SHF,15490,88642,False,False,15572.55339694464,15601.012677642522,-28.459280697881695,34.4684850918071,-125.8555315793776,-6.128694323986565,-15.731941447422194,19.20649424687126,downtrend,0,-1
2023-09-19,SS2311.SHF,15395,90850,False,False,15545.237489722389,15585.752479298631,-40.51498957624244,19.471790158197194,-119.97355946887927,-12.055708878360747,-14.99669493360991,5.8819721104983245,downtrend,0,-1
2023-09-20,SS2311.SHF,15475,89853,False,False,15534.43172207279,15577.548591943178,-43.116869870387745,6.954058152480206,-100.1418560457359,-2.601880294145303,-12.517732005716988,19.831703423143367,downtrend,0,-1
2023-09-21,SS2311.SHF,15150,102698,False,False,15475.288380215437,15545.878325873313,-70.58994565787543,-8.554742609590921,-124.07040609656903,-27.473075787487687,-15.508800762071127,-23.928550050833124,strong_downtrend,0,-1
2023-09-22,SS2311.SHF,15165,102044,False,False,15427.55170633614,15517.665116549364,-90.11341021322369,-24.866476130317476,-130.49386816581242,-19.523464555348255,-16.311733520726555,-6.423462069243385,strong_downtrend,0,-1
2023-09-25,SS2311.SHF,15065,101538,False,False,15371.774520745965,15484.134367175337,-112.35984642937183,-42.36515019012835,-139.98939247848696,-22.24643621614814,-17.49867405981087,-9.495524312674547,strong_downtrend,0,-1
2023-09-26,SS2311.SHF,14955,99013,False,False,15307.655363708123,15444.939228866053,-137.28386515792954,-61.34889318368859,-151.8699439484819,-24.924018728557712,-18.98374299356024,-11.880551469994941,strong_downtrend,0,-1
2023-09-27,SS2311.SHF,14725,94667,False,False,15218.016076983797,15391.610397098197,-173.59432011440003,-83.79797856983087,-179.59268308913832,-36.310454956470494,-22.449085386142286,-27.722739140656415,strong_downtrend,0,-1
2023-09-28,SS2311.SHF,14800,85279,False,False,15153.705911293982,15347.787404720553,-194.0814934265709,-105.85468154117888,-176.45362377078402,-20.487173312170853,-22.056702971348003,3.139059318354299,downtrend,0,-1
2023-10-09,SS2311.SHF,14655,84341,False,False,15076.981924941061,15296.469819185697,-219.48789424463575,-128.58132408187026,-181.81314032553098,-25.406400818064867,-22.726642540691387,-5.3595165547469605,strong_downtrend,0,-1
2023-10-10,SS2311.SHF,14540,84620,False,False,14994.369321103975,15240.435017764534,-246.0656966605584,-152.0781985976079,-187.974996125901,-26.577802415922633,-23.49687451573763,-6.161855800370006,strong_downtrend,0,-1
2023-10-11,SS2311.SHF,14645,81203,False,False,14940.620194780287,15196.328720152345,-255.70852537205792,-172.8042639524979,-165.80852283912003,-9.642828711499533,-20.72606535489001,22.166473286780956,downtrend,0,-1
2023-10-12,SS2311.SHF,14805,76167,False,False,14919.755549429474,15167.341407548467,-247.5858581189932,-187.76058278579697,-119.65055066639246,8.12266725306472,-14.956318833299065,46.15797217272757,downtrend,0,-1
2023-10-13,SS2311.SHF,14785,68671,False,False,14899.023926440324,15139.019821804137,-239.99589536381245,-198.20764530140008,-83.57650012482475,7.58996275518075,-10.447062515603108,36.074050541567715,downtrend,0,-1
2023-10-16,SS2311.SHF,14960,63117,False,False,14908.404860834122,15125.75909426309,-217.35423342896866,-202.03696292691382,-30.63454100410968,22.641661934843796,-3.829317625513738,52.94195912071507,downtrend,0,-1
2023-10-17,SS2312.SHF,14780,65148,True,True,14888.650266859642,15100.147309502861,-211.49704264321917,-203.9289788701749,-15.136127546088574,5.857190785749481,-1.8920159432610717,15.498413458021105,downtrend,0,-1
2023-10-18,SS2312.SHF,14715,78395,False,True,14861.934841188928,15071.617879169316,-209.6830379803887,-205.07979069221767,-9.206494576342038,1.8140046628304844,-1.1508118220427832,5.929632969746535,downtrend,0,-1
